time,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,altitudeRateWrtMsl_ft_min,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,trueAirspeed_nmi_h
14.2,399.7567679,400.2449661,-1.26804E-4,10013.09723,-75.65521337,36.03470401,32.188826077888926,45.02761389,2.638752709,-0.239399042,0.0021543213096888,-0.0039304904745918,-0.0031168904055072,0.007608268,1077.351425,0.001754833,1454.864732,482.9787666,-1420.358654,3.342508725,-20399.60916,0.024262041,23092.35241,3.763484041,0.525071711,335.1602391
14.3,399.7567305,400.2450035,-1.32143E-4,10013.09724,-75.65507792,36.03481342,32.188826577985715,45.02761771,2.638752097,-0.239436021,0.0021715100435427,-0.0039304904745918,-0.0031226199834585,0.007928552,1077.351425,0.001754833,1454.864731,482.9787665,-1420.358813,3.342644249,-20399.60207,0.023459841,23092.3455,3.763625393,0.525071711,335.1602391
14.4,399.7566944,400.2450395,-1.36598E-4,10013.09725,-75.65494246,36.03492282,32.188827078084046,45.02762137,2.638751456,-0.239471614,0.0021829691994453,-0.0039304904745918,-0.0031226199834585,0.008195901,1077.351425,0.001754833,1454.864731,482.9787665,-1420.35913,3.342722613,-20399.59717,0.022670659,23092.33866,3.76396434,0.525071711,335.1602391
14.5,399.7566598,400.2450742,-1.40058E-4,10013.09727,-75.65480701,36.03503222,32.18882757818239,45.02762488,2.638750787,-0.23950587,0.0022001579332992,-0.0039304904745918,-0.0031226199834585,0.008403488,1077.351425,0.001754833,1454.86473,482.9787664,-1420.359447,3.342739112,-20399.59203,0.021914998,23092.33885,3.76450803,0.525071711,335.1602391
14.6,399.7566264,400.2451075,-1.42585E-4,10013.09728,-75.65467155,36.03514163,32.18882807828072,45.02762823,2.638750103,-0.239538832,0.0022116170892018,-0.0039304904745918,-0.0031226199834585,0.008555079,1077.351425,0.001754833,1454.864729,482.9787664,-1420.359761,3.342696401,-20399.5874,0.021194016,23092.3318,3.765240569,0.525071712,335.1602391
14.7,399.7565944,400.2451396,-1.44355E-4,10013.0973,-75.6545361,36.03525103,32.18882857837905,45.02763143,2.638749406,-0.239570543,0.0022230762451044,-0.0039304904745918,-0.0031283495614098,0.0086613,1077.351425,0.001754833,1454.864728,482.9787663,-1420.359762,3.342603539,-20399.58248,0.020458668,23092.32482,3.766122453,0.525071712,335.1602391
14.8,399.7565635,400.2451705,-1.45364E-4,10013.09731,-75.65440064,36.03536043,32.18882907847739,45.0276345,2.6387487,-0.239601047,0.002234535401007,-0.0039304904745918,-0.0031283495614098,0.008721841,1077.351425,0.001754833,1454.864727,482.9787663,-1420.360076,3.34247365,-20399.57778,0.019726324,23092.31774,3.767104816,0.525071712,335.1602392
14.9,399.7565339,400.2452002,-1.45673E-4,10013.09733,-75.65426518,36.03546984,32.18882957857572,45.02763743,2.638747987,-0.239630385,0.0022459945569096,-0.0039304904745918,-0.0031283495614098,0.008740362,1077.351425,0.001754833,1454.864727,482.9787662,-1420.360234,3.342322454,-20399.57532,0.018990322,23092.31782,3.768126105,0.525071712,335.1602392
15.0,399.7565054,400.2452288,-1.45367E-4,10013.09734,-75.65412973,36.03557924,32.188830078674066,45.02764025,2.638747273,-0.239658602,0.0022574537128122003,-0.0039304904745918,-0.0031283495614098,0.008721999,1077.351424,0.001754833,1454.864726,482.9787662,-1420.360389,3.342166077,-20399.5708,0.018260288,23092.31063,3.769130124,0.525071712,335.1602393
15.1,399.756478,400.2452563,-1.44447E-4,10013.09735,-75.65399427,36.03568864,32.1888305787724,45.02764296,2.638746559,-0.239685739,0.0022689128687148,-0.0039304904745918,-0.0031340791393611,0.008666844,1077.351424,0.001754833,1454.864725,482.9787661,-1420.36039,3.342019444,-20399.56837,0.017525309,23092.31067,3.770065903,0.525071712,335.1602393
15.2,399.7564516,400.2452828,-1.42969E-4,10013.09737,-75.65385881,36.03579805,32.188831078870734,45.02764557,2.638745848,-0.23971184,0.0022803720246174,-0.0039304904745918,-0.0031340791393611,0.008578145,1077.351424,0.001754833,1454.864724,482.9787661,-1420.360703,3.341894573,-20399.56351,0.016812655,23092.31062,3.770895977,0.525071712,335.1602394
15.3,399.7564263,400.2453082,-1.41054E-4,10013.09738,-75.65372335,36.03590745,32.188831578969065,45.02764808,2.638745143,-0.239736946,0.0022861016025687,-0.0039304904745918,-0.0031340791393611,0.008463211,1077.351424,0.001754833,1454.864723,482.978766,-1420.360702,3.341800081,-20399.56358,0.016095199,23092.31058,3.771591207,0.525071712,335.1602394
15.4,399.7564019,400.2453327,-1.38478E-4,10013.0974,-75.6535879,36.03601685,32.188832079065854,45.02765052,2.638744446,-0.239761099,0.0022975607584713,-0.0039304904745918,-0.0031340791393611,0.008308708,1077.351424,0.001754833,1454.864723,482.978766,-1420.361013,3.34173995,-20399.5589,0.01542343,23092.30331,3.772142064,0.525071712,335.1602395
15.5,399.7563784,400.2453563,-1.3568E-4,10013.09741,-75.65345244,36.03612626,32.18883257916419,45.02765287,2.638743764,-0.239784339,0.0023090199143738998,-0.0039304904745918,-0.0031340791393611,0.008140777,1077.351424,0.001754833,1454.864722,482.9787659,-1420.361012,3.34171452,-20399.55916,0.014761037,23092.30321,3.772556788,0.525071712,335.1602395
15.6,399.7563558,400.245379,-1.32439E-4,10013.09742,-75.65331698,36.03623566,32.18883307926253,45.02765514,2.638743092,-0.239806705,0.0023147494923251998,-0.0039304904745918,-0.0031340791393611,0.00794636,1077.351424,0.001754833,1454.864721,482.9787659,-1420.36101,3.341720091,-20399.55662,0.014155153,23092.30314,3.772848637,0.525071713,335.1602396
15.7,399.7563341,400.2454008,-1.29104E-4,10013.09744,-75.65318152,36.03634507,32.188833589360854,45.02765734,2.638742434,-0.239828233,0.0023204790702765,-0.0039304904745918,-0.0031340791393611,0.00774624,1077.351424,0.001754833,1454.86472,482.9787658,-1420.361007,3.341750469,-20399.5569,0.013583016,23092.29581,3.773046989,0.525071713,335.1602396
15.8,399.7563132,400.2454218,-1.25296E-4,10013.09745,-75.65304607,36.03645447,32.188834089459185,45.02765946,2.638741795,-0.239848958,0.0023319382261791,-0.0039304904745918,-0.0031398087173123996,0.007517735,1077.351424,0.001754833,1454.86472,482.9787658,-1420.361319,3.341797569,-20399.55442,0.013039902,23092.29569,3.773180902,0.525071713,335.1602397
15.9,399.756293,400.2454421,-1.21114E-4,10013.09746,-75.65291061,36.03656387,32.18883458955752,45.02766151,2.638741179,-0.239868911,0.0023376678041304,-0.0039304904745918,-0.0031398087173123996,0.007266844,1077.351424,0.001754833,1454.864719,482.9787657,-1420.361159,3.341852412,-20399.55257,0.012545899,23092.29543,3.7732853,0.525071713,335.1602398
16.0,399.7562736,400.2454616,-1.16918E-4,10013.09747,-75.65277515,36.03667328,32.18883508965586,45.02766349,2.638740584,-0.239888123,0.0023433973820816997,-0.0039304904745918,-0.0031398087173123996,0.007015065,1077.351424,0.001754833,1454.864718,482.9787657,-1420.361156,3.341906632,-20399.55299,0.012071048,23092.28817,3.773389578,0.525071713,335.1602398
16.1,399.756255,400.2454804,-1.12612E-4,10013.09749,-75.65263969,36.03678268,32.18883558975419,45.02766539,2.638739998,-0.239906622,0.0023548565379843,-0.0039304904745918,-0.0031398087173123996,0.006756742,1077.351424,0.001754833,1454.864718,482.9787656,-1420.361312,3.341952766,-20399.55262,0.011637683,23092.29518,3.773519744,0.525071713,335.1602399
16.2,399.756237,400.2454985,-1.08187E-4,10013.0975,-75.65250423,36.03689208,32.188836089852536,45.02766722,2.63873943,-0.239924434,0.0023605861159355997,-0.0039304904745918,-0.0031398087173123996,0.006491204,1077.351424,0.001754833,1454.864717,482.9787656,-1420.361309,3.341985365,-20399.55229,0.011221722,23092.29502,3.773694623,0.525071713,335.1602399
16.3,399.7562197,400.2455159,-1.03303E-4,10013.09751,-75.65236877,36.03700149,32.188836589950874,45.02766897,2.638738896,-0.239941584,0.0023663156938869,-0.0039304904745918,-0.0031398087173123996,0.006198157,1077.351424,0.001754833,1454.864716,482.9787656,-1420.361304,3.342000932,-20399.55054,0.010842369,23092.29464,3.773922192,0.525071713,335.16024
16.4,399.756203,400.2455327,-9.85E-5,10013.09752,-75.65223331,36.03711089,32.188837090049205,45.02767066,2.638738388,-0.239958095,0.0023720452718381997,-0.0039304904745918,-0.0031398087173123996,0.005907383,1077.351424,0.001754833,1454.864716,482.9787655,-1420.361302,3.341998665,-20399.55091,0.010441348,23092.28738,3.774207211,0.525071713,335.1602401
16.5,399.756187,400.2455488,-9.35E-5,10013.09753,-75.65209785,36.03722029,32.188837590146,45.02767227,2.638737896,-0.239973989,0.0023777748497895,-0.0039304904745918,-0.0031398087173123996,0.005611782,1077.351424,0.001754833,1454.864715,482.9787655,-1420.3613,3.341979319,-20399.55079,0.010077798,23092.29433,3.774539797,0.525071714,335.1602401
16.6,399.7561715,400.2455644,-8.85E-5,10013.09754,-75.65196239,36.0373297,32.18883809024433,45.02767382,2.638737429,-0.239989289,0.0023835044277408,-0.0039304904745918,-0.0031455382952637,0.005312366,1077.351424,0.001754833,1454.864715,482.9787655,-1420.361296,3.34194579,-20399.55099,0.009720123,23092.29409,3.774911689,0.525071714,335.1602402
16.7,399.7561567,400.2455794,-8.38E-5,10013.09754,-75.65182693,36.0374391,32.18883859034267,45.02767531,2.638736978,-0.240004015,0.0023892340056920996,-0.0039304904745918,-0.0031455382952637,0.00502619,1077.351424,0.001754833,1454.864714,482.9787654,-1420.361296,3.341902226,-20399.55276,0.009343715,23092.29404,3.775306518,0.525071714,335.1602402
16.8,399.7561424,400.2455938,-7.89E-5,10013.09755,-75.65169147,36.0375485,32.188839090441014,45.02767673,2.638736553,-0.24001819,0.0023949635836434,-0.0039304904745918,-0.0031455382952637,0.004734721,1077.351424,0.001754833,1454.864714,482.9787654,-1420.361448,3.341852889,-20399.55285,0.009023297,23092.3008,3.775707127,0.525071714,335.1602403
16.9,399.7561286,400.2456076,-7.4E-5,10013.09756,-75.65155601,36.03765791,32.18883959053935,45.0276781,2.638736158,-0.240031833,0.0024006931615947,-0.0039304904745918,-0.0031455382952637,0.004440657,1077.351424,0.001754833,1454.864713,482.9787654,-1420.361288,3.34180301,-20399.55302,0.008657775,23092.29347,3.776097344,0.525071714,335.1602403
17.0,399.7561154,400.245621,-6.9E-5,10013.09757,-75.65142055,36.03776731,32.18884009063768,45.02767942,2.638735787,-0.240044965,0.002406422739546,-0.0039304904745918,-0.0031455382952637,0.004142364,1077.351424,0.001754833,1454.864713,482.9787653,-1420.361285,3.341756545,-20399.55305,0.008317668,23092.30037,3.776462729,0.525071714,335.1602404
17.1,399.7561026,400.2456338,-6.4E-5,10013.09757,-75.65128509,36.03787671,32.18884059073602,45.02768069,2.63873544,-0.240057606,0.0024121523174973,-0.0039304904745918,-0.0031455382952637,0.003840601,1077.351424,0.001754833,1454.864713,482.9787653,-1420.361281,3.341717057,-20399.5533,0.007979747,23092.293,3.77679038,0.525071714,335.1602404
17.2,399.7560903,400.2456462,-5.91E-5,10013.09758,-75.65114963,36.03798612,32.18884109083436,45.02768192,2.638735117,-0.240069776,0.0024178818954486,-0.0039304904745918,-0.0031455382952637,0.003544282,1077.351424,0.001754833,1454.864712,482.9787653,-1420.361278,3.341686809,-20399.55572,0.007659254,23092.29992,3.777075778,0.525071714,335.1602405
17.3,399.7560785,400.2456581,-5.43E-5,10013.09759,-75.65101417,36.03809552,32.1888415909327,45.0276831,2.638734821,-0.240081493,0.0024178818954486,-0.0039304904745918,-0.0031455382952637,0.003257679,1077.351424,0.001754833,1454.864712,482.9787653,-1420.361275,3.341666932,-20399.55596,0.007348888,23092.29967,3.777314763,0.525071714,335.1602405
17.4,399.7560671,400.2456696,-4.97E-5,10013.09759,-75.65087871,36.03820492,32.18884209102949,45.02768425,2.638734541,-0.240092776,0.0024236114733999,-0.0039304904745918,-0.0031455382952637,0.002984296,1077.351423,0.001754833,1454.864712,482.9787653,-1420.361273,3.341657339,-20399.55799,0.007050685,23092.30666,3.77751194,0.525071714,335.1602405
17.5,399.7560561,400.2456807,-4.52E-5,10013.0976,-75.65074325,36.03831433,32.18884259112783,45.02768535,2.638734291,-0.240103644,0.0024293410513512,-0.0039247608966405,-0.0031455382952637,0.002710676,1077.351423,0.001754833,1454.864711,482.9787652,-1420.360955,3.341656874,-20399.55842,0.006764093,23092.29923,3.777668986,0.525071714,335.1602406
17.6,399.7560456,400.2456913,-4.06E-5,10013.0976,-75.65060779,36.03842373,32.18884309122617,45.02768642,2.638734063,-0.240114111,0.0024293410513512,-0.0039247608966405,-0.0031455382952637,0.002433048,1077.351423,0.001754833,1454.864711,482.9787652,-1420.360952,3.341663551,-20399.55849,0.006497066,23092.29904,3.777798342,0.525071715,335.1602406
17.7,399.7560354,400.2457016,-3.63E-5,10013.0976,-75.65047232,36.03853313,32.18884360132449,45.02768745,2.638733855,-0.240124196,0.0024350706293025,-0.0039247608966405,-0.0031455382952637,0.002175106,1077.351423,0.001754833,1454.864711,482.9787652,-1420.360951,3.341674972,-20399.56067,0.006246004,23092.30606,3.777906103,0.525071715,335.1602407
17.8,399.7560256,400.2457114,-3.19E-5,10013.09761,-75.65033686,36.03864254,32.18884410142283,45.02768844,2.638733671,-0.240133912,0.0024408002072538,-0.0039247608966405,-0.0031455382952637,0.001912225,1077.351423,0.001754833,1454.864711,482.9787652,-1420.360948,3.341688553,-20399.56091,0.006001799,23092.30581,3.778004202,0.525071715,335.1602407
17.9,399.7560161,400.245721,-2.77E-5,10013.09761,-75.6502014,36.03875194,32.18884460152117,45.0276894,2.638733506,-0.240143274,0.0024408002072538,-0.0039247608966405,-0.003151267873215,0.00166002,1077.351423,0.001754833,1454.864711,482.9787652,-1420.360946,3.34170178,-20399.56319,0.005769708,23092.30569,3.77810031,0.525071715,335.1602407
18.0,399.756007,400.2457301,-2.37E-5,10013.09761,-75.65006594,36.03886135,32.18884510161951,45.02769032,2.638733361,-0.240152296,0.0024465297852051,-0.0039247608966405,-0.003151267873215,0.001422364,1077.351423,0.001754833,1454.86471,482.9787652,-1420.360786,3.341712448,-20399.56573,0.00556763,23092.31255,3.778203409,0.525071715,335.1602407
18.1,399.7559982,400.245739,-1.99E-5,10013.09762,-75.64993047,36.03897075,32.18884560171785,45.02769121,2.638733239,-0.24016099,0.0024522593631564,-0.0039247608966405,-0.003151267873215,0.001191347,1077.351423,0.001754833,1454.86471,482.9787652,-1420.360784,3.341719148,-20399.5657,0.005363229,23092.3124,3.778315352,0.525071715,335.1602408
18.2,399.7559897,400.2457475,-1.61E-5,10013.09762,-75.64979501,36.03908015,32.18884610181619,45.02769207,2.638733136,-0.240169368,0.0024522593631564,-0.0039247608966405,-0.003151267873215,9.64611E-4,1077.351423,0.001754833,1454.86471,482.9787652,-1420.360624,3.341720918,-20399.56833,0.00516617,23092.31222,3.778441849,0.525071715,335.1602408
18.3,399.7559816,400.2457557,-1.25E-5,10013.09762,-75.64965955,36.03918956,32.18884660191298,45.02769289,2.638733048,-0.240177442,0.0024579889411077,-0.0039247608966405,-0.003151267873215,7.52427E-4,1077.351423,0.001754833,1454.86471,482.9787652,-1420.360623,3.341717434,-20399.57055,0.004985507,23092.3192,3.778581746,0.525071715,335.1602408
18.4,399.7559737,400.2457636,-9.22E-6,10013.09762,-75.64952409,36.03929896,32.188847102011316,45.02769368,2.63873298,-0.240185223,0.0024579889411077,-0.0039247608966405,-0.003151267873215,5.53279E-4,1077.351423,0.001754833,1454.86471,482.9787652,-1420.360462,3.341709142,-20399.57081,0.004801535,23092.31184,3.7787359,0.525071715,335.1602408
18.5,399.7559661,400.2457712,-5.83E-6,10013.09762,-75.64938862,36.03940836,32.18884760210966,45.02769444,2.63873293,-0.240192722,0.002463718519059,-0.0039247608966405,-0.003151267873215,3.49673E-4,1077.351423,0.001754833,1454.86471,482.9787652,-1420.360617,3.341696904,-20399.57078,0.004620261,23092.31882,3.778898113,0.525071715,335.1602409
18.6,399.7559588,400.2457786,-2.77E-6,10013.09762,-75.64925316,36.03951777,32.188848102208,45.02769517,2.638732896,-0.240199949,0.002463718519059,-0.0039247608966405,-0.003151267873215,1.6622E-4,1077.351423,0.001754833,1454.86471,482.9787652,-1420.360302,3.341681875,-20399.57325,0.004451523,23092.31869,3.779064423,0.525071715,335.1602409
18.7,399.7559518,400.2457856,3.3E-8,10013.09762,-75.64911769,36.03962717,32.188848602306344,45.02769587,2.638732874,-0.240206914,0.0024694480970103,-0.0039247608966405,-0.003151267873215,-1.98E-6,1077.351423,0.001754833,1454.86471,482.9787652,-1420.3603,3.341665536,-20399.5756,0.004277441,23092.31856,3.779230598,0.525071715,335.1602409
18.8,399.755945,400.2457925,2.89E-6,10013.09762,-75.64898223,36.03973657,32.18884910240468,45.02769655,2.638732871,-0.240213627,0.0024694480970103,-0.0039247608966405,-0.003151267873215,-1.73322E-4,1077.351423,0.001754833,1454.86471,482.9787652,-1420.360298,3.341649182,-20399.57577,0.004114148,23092.31839,3.779390315,0.525071715,335.1602409
18.9,399.7559384,400.245799,5.5E-6,10013.09762,-75.64884677,36.03984598,32.18884960250302,45.0276972,2.63873288,-0.240220098,0.0024694480970103,-0.0039247608966405,-0.003151267873215,-3.29752E-4,1077.351423,0.001754833,1454.86471,482.9787652,-1420.360296,3.341634079,-20399.57817,0.003959498,23092.31829,3.779540277,0.525071715,335.1602409
19.0,399.7559321,400.2458054,8.12E-6,10013.09762,-75.6487113,36.03995538,32.18885010260136,45.02769783,2.638732904,-0.240226337,0.0024751776749616,-0.0039247608966405,-0.003151267873215,-4.86988E-4,1077.351423,0.001754833,1454.86471,482.9787652,-1420.360139,3.341621261,-20399.578,0.003798418,23092.32535,3.77967814,0.525071715,335.1602409
19.1,399.755926,400.2458115,1.05E-5,10013.09762,-75.64857584,36.04006478,32.1888506026997,45.02769844,2.638732937,-0.240232352,0.0024751776749616,-0.0039247608966405,-0.003151267873215,-6.32245E-4,1077.351423,0.001754833,1454.86471,482.9787652,-1420.360295,3.341611344,-20399.58026,0.003642173,23092.33237,3.779800574,0.525071715,335.1602409
19.2,399.7559201,400.2458174,1.27E-5,10013.09762,-75.64844037,36.04017419,32.18885110279649,45.02769903,2.638732983,-0.240238153,0.0024809072529129,-0.0039247608966405,-0.003151267873215,-7.62042E-4,1077.351423,0.001754833,1454.86471,482.9787652,-1420.360135,3.341604523,-20399.58287,0.003501546,23092.33219,3.779908843,0.525071715,335.1602409
19.3,399.7559145,400.245823,1.48E-5,10013.09762,-75.64830491,36.04028359,32.188851602894836,45.02769959,2.638733042,-0.240243747,0.0024809072529129,-0.0039247608966405,-0.003151267873215,-8.88173E-4,1077.351423,0.001754833,1454.86471,482.9787652,-1420.35982,3.341600769,-20399.58303,0.003367962,23092.32494,3.780002215,0.525071715,335.160241
19.4,399.755909,400.2458285,1.68E-5,10013.09761,-75.64816944,36.04039299,32.188852102993174,45.02770014,2.638733113,-0.240249144,0.0024809072529129,-0.0039247608966405,-0.003151267873215,-0.0010082,1077.351423,0.001754833,1454.86471,482.9787652,-1420.359976,3.341599769,-20399.58541,0.003230029,23092.332,3.780084867,0.525071715,335.160241
19.5,399.7559037,400.2458338,1.85E-5,10013.09761,-75.64803398,36.0405024,32.188852613091505,45.02770067,2.638733191,-0.240254351,0.0024866368308642,-0.0039247608966405,-0.003151267873215,-0.0011119,1077.351423,0.001754833,1454.86471,482.9787652,-1420.359819,3.341600888,-20399.58761,0.003095307,23092.332,3.780156255,0.525071715,335.160241
19.6,399.7558986,400.2458389,2.01E-5,10013.09761,-75.64789851,36.0406118,32.18885311318984,45.02770119,2.638733277,-0.240259376,0.0024866368308642,-0.0039247608966405,-0.003151267873215,-0.001206896,1077.351423,0.001754833,1454.864711,482.9787652,-1420.359817,3.341603231,-20399.58767,0.002995323,23092.33185,3.780220344,0.525071715,335.1602409
19.7,399.7558937,400.2458438,2.18E-5,10013.09761,-75.64776305,36.0407212,32.18885361328819,45.02770168,2.638733374,-0.240264225,0.0024866368308642,-0.0039247608966405,-0.003151267873215,-0.001306077,1077.351423,0.001754833,1454.864711,482.9787652,-1420.359659,3.341606315,-20399.58766,0.002871485,23092.33179,3.780282468,0.525071715,335.160241
19.8,399.7558889,400.2458486,2.31E-5,10013.09761,-75.64762758,36.04083061,32.188854113386526,45.02770216,2.638733477,-0.240268906,0.0024866368308642,-0.0039247608966405,-0.003151267873215,-0.001388457,1077.351423,0.001754833,1454.864711,482.9787652,-1420.359815,3.341609208,-20399.59012,0.002765971,23092.33881,3.780341041,0.525071715,335.1602409
19.9,399.7558843,400.2458531,2.46E-5,10013.0976,-75.64749211,36.04094001,32.18885461348487,45.02770262,2.63873359,-0.240273425,0.0024923664088155,-0.0039247608966405,-0.003151267873215,-0.001473623,1077.351423,0.001754833,1454.864711,482.9787652,-1420.359658,3.341611367,-20399.59006,0.002661296,23092.33878,3.780400896,0.525071715,335.1602409
20.0,399.7558799,400.2458576,2.58E-5,10013.0976,-75.64735665,36.04104941,32.18885511358166,45.02770306,2.638733708,-0.240277787,0.0024923664088155,-0.0039247608966405,-0.003151267873215,-0.001548165,1077.351423,0.001754833,1454.864711,482.9787652,-1420.359657,3.341612345,-20399.5926,0.002561837,23092.3387,3.780463743,0.525071715,335.1602409
20.1,399.1340001,400.8675391,0.012965297,10013.09737,-75.64722107,36.04115873,32.188855613680005,44.86730371,2.639213571,1.85014401,39.33184453389566,-0.04468555139998383,-3.0394825468779874,-0.77791784,1077.351424,0.001754833,1454.864724,482.978766,-1435.107705,4757.843906,-20291.75114,59093.73684,24043.63597,-31461.63968,0.525072719,335.160882
20.2,398.516117,401.4857713,0.128832383,10013.09162,-75.64708529,36.04126788,32.18885612377833,44.4317596,2.654399214,7.42568527,71.78443858467287,-0.3573145865093941,-5.589117978077455,-7.729942978,1077.351447,0.001754834,1454.865048,482.9787865,-1467.522372,3372.746768,-19739.83504,50979.35228,24775.68654,-27569.45545,0.525075335,335.1625591
20.3,397.8494756,402.1438941,0.503628449,10013.06306,-75.64694929,36.04137685,32.18885670387659,43.7669563,2.705064501,15.9937854,99.41891164745942,-1.2730782443816089,-7.517378846993494,-30.21770696,1077.351561,0.001754835,1454.866659,482.9788883,-1531.197233,1357.483934,-17970.30854,42995.34259,23082.7109,-22120.13832,0.525073831,335.1616342
20.4,397.3046302,402.6333247,1.309426222,10012.97429,-75.64681308,36.04148564,32.18885744397618,42.93907686,2.796887305,27.07732256,121.25118630646975,-2.8662841090163917,-7.811675524489924,-78.5655733,1077.351913,0.00175484,1454.871667,482.9792046,-1675.81917,-8298.404447,-13984.45881,22248.33603,19049.90752,25818.57357,0.52504257,335.1417899
20.5,397.7784721,401.9921703,2.042231441,10012.81089,-75.64667691,36.04159444,32.18885842407704,42.32241845,2.800056787,36.1761056,64.95622620791634,-2.816904428992467,-2.790879998388308,-122.5338864,1077.352563,0.001754849,1454.880884,482.9797867,-2041.07412,-12864.27916,-8725.545748,-85089.88386,26998.89027,46009.08311,0.524930093,335.0701961
20.6,398.3065915,401.3160585,3.110021501,10012.55469,-75.64654097,36.04170337,32.188859684179114,42.18647041,2.684464201,40.25027102,17.615244324144125,-0.3292766676215895,1.9963048210036611,-186.6012901,1077.353581,0.001754863,1454.895335,482.9806995,-2330.334044,-12650.30951,-6698.02034,-75484.73431,37838.18977,44483.19303,0.524833412,335.0087998
20.7,398.7366299,400.8055197,4.187102796,10012.18857,-75.64640523,36.04181244,32.18886127428234,42.60523294,2.516964808,39.89276281,-24.29946249481462,3.2627009450995663,6.5156757024436835,-251.2261678,1077.355036,0.001754883,1454.915987,482.9820039,-2422.832658,-11610.04265,-8561.238263,-66843.47412,47793.10326,41981.18162,0.52478436,334.9779418
20.8,398.8875126,400.6713207,4.950618077,10011.72782,-75.64626961,36.0419216,32.188863164389836,43.6009081,2.367820082,35.61279975,-61.38104748856529,6.555676235248669,10.95935427548467,-297.0370846,1077.356866,0.001754909,1454.941976,482.9836454,-2272.354881,-9868.70732,-13594.35799,-58913.6998,53999.87577,38725.83646,0.524799694,334.988299
20.9,398.2425476,401.4307041,5.483971064,10011.20938,-75.64613393,36.04203072,32.188865244497116,45.0689932,2.327024217,28.68486734,-58.35318916673067,8.22864343995194,12.783508884912926,-329.0382638,1077.358926,0.001754937,1454.971221,482.9854925,-1780.787294,3168.173213,-20621.94635,75244.83817,42896.83678,-29082.41553,0.524881217,335.040977
21.0,396.6426593,403.1466049,5.509665667,10010.65363,-75.64599777,36.04213949,32.18886745460423,46.45778581,2.468014376,25.08285998,-15.387243506790583,6.477257679068846,10.483956181371077,-330.57994,1077.361135,0.001754968,1455.002571,482.9874725,-1083.238711,4968.486204,-26432.81474,69656.5779,9865.799754,-33408.84027,0.524969697,335.0981422
21.1,394.8032717,405.0376354,5.194082678,10010.11792,-75.64586101,36.0422478,32.18886960471143,47.4981048,2.57985396,25.59493501,24.110477408119586,4.4654088568579855,7.313506769794935,-311.6449607,1077.363263,0.001754997,1455.032791,482.9893811,-992.9780449,6040.177116,-27721.14929,63584.74066,12787.44602,-35580.20063,0.525025397,335.1343583
21.2,392.9136796,406.9267083,4.795536241,10009.61541,-75.64572358,36.04235558,32.188871664817185,48.1801509,2.656130367,29.68565128,43.61582911241893,3.128125420320345,4.715814618120498,-287.7321745,1077.36526,0.001755025,1455.061138,482.9911714,-991.5725445,1068.864457,-28181.1202,-64364.95775,18301.64147,-1585.056837,0.525058402,335.1560476
21.3,391.6773458,408.146059,3.962126019,10009.17788,-75.64558564,36.04246294,32.18887352492163,48.82845435,2.625917575,31.99180817,2.337293548098621,3.461421787945228,6.959751339813109,-237.7275612,1077.366999,0.001755049,1455.085821,482.9927302,-1271.951198,-4133.417325,-27359.18779,-66169.50843,43156.01347,30359.0736,0.525071128,335.1647117
21.4,389.982632,409.7464203,3.397224981,10008.8151,-75.64544726,36.04256992,32.188875145024824,49.70389565,2.58410842,30.50744657,-26.219964770339466,4.815829214105919,7.314444472522446,-203.8334989,1077.36844,0.001755069,1455.106286,482.9940227,-1192.757494,4650.356823,-29093.79974,4784.586338,43044.34518,-18898.21751,0.52505408,335.1542779
21.5,387.6910489,411.9130286,2.809645339,10008.50242,-75.64530821,36.04267634,32.188876615126645,50.48440062,2.661625421,29.87624626,6.817175891819385,4.005568744121794,5.2771421148544935,-168.5787203,1077.369683,0.001755086,1455.123926,482.9951367,-834.6482746,5568.71799,-31604.72203,16513.17535,21403.01136,-21462.3533,0.525048932,335.1513783
21.6,385.2911115,414.1848095,2.138219299,10008.25515,-75.64516841,36.04278212,32.188877885225615,50.98918814,2.744778467,30.13914339,-1.4460299666166219,2.4696116191650304,2.652504560216005,-128.2931579,1077.370665,0.0017551,1455.137875,482.9960177,-801.1388648,5665.064062,-31689.13434,-5611.388033,21079.29729,-20421.83431,0.525063452,335.1609526
21.7,382.9517426,416.3783945,1.502021885,10008.07368,-75.64502785,36.04288724,32.18887894532329,51.20664347,2.820711806,30.07387451,0.12365237089396534,1.0428653492844215,0.3967596940277804,-90.12131312,1077.371386,0.00175511,1455.148113,482.9966642,-830.6371244,5072.38491,-30890.14826,2250.21065,21792.75596,-17882.32469,0.525081471,335.1726786
