time,eiPosition_ft_X,eiPosition_ft_Y,eiPosition_ft_Z,eiVelocity_ft_s_X,eiVelocity_ft_s_Y,eiVelocity_ft_s_Z,feVelocity_ft_s_X,feVelocity_ft_s_Y,feVelocity_ft_s_Z,altitudeMsl_ft,longitude_deg,latitude_deg,localGravity_ft_s2,eulerAngle_deg_Yaw,eulerAngle_deg_Pitch,eulerAngle_deg_Roll,bodyAngularRateWrtEi_deg_s_Roll,bodyAngularRateWrtEi_deg_s_Pitch,bodyAngularRateWrtEi_deg_s_Yaw,speedOfSound_ft_s,airDensity_slug_ft3,ambientPressure_lbf_ft2,ambientTemperature_dgR,aero_bodyForce_lbf_X,aero_bodyForce_lbf_Y,aero_bodyForce_lbf_Z,aero_bodyMoment_ftlbf_L,aero_bodyMoment_ftlbf_M,aero_bodyMoment_ftlbf_N,mach,dynamicPressure_lbf_ft2
5.5,4203052.15355,-1.64221899237E7,1.22449106752E7,1525.48308053,632.100072957,322.186351841,398.269721016,398.450479121,-0.140081047893,10012.8721502,-75.6670104619,36.0252038635,32.18858176589399,45.0088845574,2.71649818571,-0.0882401646548,-0.00291406050472,-0.0533841402545,-0.0026076140927,1077.35324083,0.00175484053807,1454.89060439,482.979631024,-1395.4769162,0.149490103107,-20522.9239795,-0.789657159243,103.961704207,-1.68163436225,0.522916966126,278.477026584
5.6,4203204.68871,-1.64221267255E7,1.22449428812E7,1525.22009922,631.865491796,321.932590468,397.959912805,398.141508681,-0.135396672418,10012.8859925,-75.6668758386,36.0253131711,32.18858183051929,45.0089378993,2.71155531491,-0.0887720910268,-0.00268732928345,-0.0536710550883,-0.00275155879482,1077.35318583,0.00175483977548,1454.88982359,482.979581707,-1394.40488776,0.125620445565,-20468.4158663,1.14400026181,110.614241634,-1.33782677317,0.52251086457,278.044510286
5.7,4203357.19753,-1.64220635504E7,1.22449750616E7,1524.95610495,631.637900553,321.67468638,397.650889865,397.8332852,-0.122587020126,10012.8989542,-75.6667413194,36.0254223938,32.18858189775884,45.0089788607,2.70660908676,-0.0892777478335,-0.00241935236347,-0.0534833348109,-0.00285019991556,1077.35313432,0.0017548390614,1454.88909246,482.979535528,-1393.11123339,0.0762739133573,-20418.5236493,2.30926060942,113.970200984,-0.706394685061,0.522105765268,277.613405674
5.8,4203509.6799,-1.64220003977E7,1.2245007216E7,1524.6912299,631.416759874,321.413039664,397.342649209,397.525803229,-0.102336520146,10012.9102574,-75.6666069041,36.0255315317,32.188581970096344,45.0090128558,2.70170124825,-0.0897551073717,-0.00213692255589,-0.052899778566,-0.00288899595858,1077.35308941,0.0017548384387,1454.88845489,482.979495258,-1391.63045254,0.0234181765323,-20372.9284295,2.51377304989,116.240922668,-0.0539982971277,0.521701661817,277.183711776
5.9,4203662.13575,-1.64219372668E7,1.22450393441E7,1524.42560103,631.20155249,321.148028774,397.035183692,397.219057729,-0.0752985321344,10012.9191908,-75.6664725924,36.0256405851,32.18858204957635,45.0090456011,2.69687002744,-0.0902048406024,-0.00186574651079,-0.0519462273165,-0.0028757367561,1077.35305391,0.00175483794655,1454.88795098,482.97946343,-1389.96883999,-0.0149384397535,-20331.4731543,1.91517211449,117.393615981,0.407597088875,0.521298545686,276.755424622
6.0,4203814.565,-1.64218741572E7,1.22450714455E7,1524.15934104,630.991779323,320.88001531,396.728483523,396.913044008,-0.0421013919617,10012.9251075,-75.6663383841,36.0257495542,32.188582138237365,45.0090812154,2.69215067726,-0.0906295891077,-0.00162330797911,-0.0506546815738,-0.00283286621704,1077.3530304,0.00175483762059,1454.88761724,482.979442351,-1388.13402327,-0.0296264556933,-20293.9898105,0.892849778342,117.496551674,0.576863700875,0.52089640709,276.328538211
6.1,4203966.9676,-1.64218110683E7,1.224510352E7,1523.89256694,630.786960817,320.60934423,396.422537394,396.607756699,-0.00334721364825,10012.9274217,-75.6662042789,36.0258584392,32.18858223797076,45.0091212753,2.68757529792,-0.0910327913584,-0.00141510746937,-0.0490561043841,-0.00278689090174,1077.3530212,0.0017548374931,1454.88748671,482.979434106,-1386.13397027,-0.0212103235087,-20260.3070556,-0.125932960965,116.637427511,0.469553470298,0.520495234996,275.903044558
6.2,4204119.3435,-1.64217479996E7,1.22451355673E7,1523.62538907,630.586637542,320.33634458,396.117333574,396.303188906,0.0403883583495,10012.9256068,-75.6660702766,36.0259672402,32.18858235028944,45.0091649052,2.68317297462,-0.0914175249119,-0.00123570471024,-0.0471800835441,-0.00275893881631,1077.35302841,0.00175483759308,1454.88758908,482.979440572,-1383.97662325,0.00244959591571,-20230.2528894,-0.814462761363,114.897395925,0.186449706504,0.520095017219,275.478933831
6.3,4204271.69267,-1.64216849508E7,1.22451675872E7,1523.35791046,630.390370526,320.061329996,395.812860575,395.999331751,0.0885562304641,10012.9191924,-75.665936377,36.0260759576,32.18858247669883,45.0092096341,2.67896990816,-0.0917857368717,-0.00107304580889,-0.0450549398991,-0.00275923028425,1077.3530539,0.00175483794646,1454.8879509,482.979463425,-1381.66991051,0.0304060943582,-20203.6551343,-1.02782687837,112.354508729,-0.13862851934,0.51969574052,275.056194497
6.4,4204424.01508,-1.64216219214E7,1.22451995795E7,1523.09022691,630.197741354,319.784598861,395.509107347,395.696174395,0.140633844467,10012.9077615,-75.6658025797,36.0261845915,32.188582618464494,45.0092525673,2.67498954278,-0.0921380196232,-9.13908752702E-4,-0.0427077221698,-0.00278632200868,1077.35309932,0.0017548385762,1454.88859567,482.97950415,-1379.2217149,0.0528433552826,-20180.342123,-0.806889982463,109.08347619,-0.38929909217,0.519297390701,274.634813457
6.5,4204576.31071,-1.64215589112E7,1.2245231544E7,1522.8224274,630.00835205,319.50643419,395.206063044,395.393704454,0.196125059927,10012.8909483,-75.6656688846,36.026293142,32.18858277676003,45.0092914243,2.67125269501,-0.0924738772054,-7.48458873995E-4,-0.0401642046292,-0.00283025667925,1077.35316613,0.00175483950246,1454.88954405,482.979564051,-1376.63984418,0.0639535227296,-20160.1433359,-0.321935764427,105.155399961,-0.499785153882,0.518899952703,274.214776182
6.6,4204728.57956,-1.64214959197E7,1.22452634807E7,1522.5545948,629.821824817,319.227103402,394.903716591,395.091908618,0.254559944693,10012.8684351,-75.6655352914,36.0264016095,32.18858295248885,45.0093251429,2.66777768083,-0.092792283139,-5.72659948205E-4,-0.0374488906072,-0.00287770518695,1077.35325559,0.00175484074274,1454.89081394,482.97964426,-1373.93202341,0.0628662908082,-20142.8898801,0.211820198956,100.639043363,-0.464229680372,0.518503410693,273.79606685
6.7,4204880.82163,-1.64214329467E7,1.22452953894E7,1522.28680659,629.637801706,318.946858137,394.602056249,394.790773243,0.315494482393,10012.83995,-75.6654018,36.026509994,32.18858314648102,45.0093539564,2.66458044295,-0.0930922834364,-3.88266674552E-4,-0.0345850030279,-0.00291699887367,1077.35336878,0.00175484231202,1454.8924207,482.979745745,-1371.10585014,0.0527889884677,-20128.4151291,0.613288731384,95.5990272633,-0.324749651486,0.518107748155,273.378668469
6.8,4205033.03692,-1.6421369992E7,1.22453272701E7,1522.01913535,629.455944283,318.665934262,394.301069348,394.490284779,0.378510201657,10012.8052641,-75.66526841,36.0266182958,32.18858335950654,45.0093790401,2.66167467722,-0.0933734412206,-2.00962679397E-4,-0.0315944933266,-0.002941474086,1077.35350661,0.00175484422291,1454.89437722,482.979869322,-1368.16879222,0.0390476357648,-20116.5551033,0.785230433356,90.0972357533,-0.146985422312,0.517712947983,272.962563009
6.9,4205185.22546,-1.64213070554E7,1.22453591226E7,1521.75164904,629.275933301,318.384552104,394.000742256,394.190429943,0.443213735423,10012.7641892,-75.6651351214,36.0267265151,32.18858359218961,45.0094019393,2.65907195702,-0.0936360171396,-1.76693607058E-5,-0.028498067982,-0.00295045541919,1077.35366982,0.00175484648578,1454.89669412,482.980015661,-1365.12816375,0.0269074279156,-20107.1489171,0.725718724796,84.1923359458,0.00617177488919,0.51731899256,272.547731522
7.0,4205337.38726,-1.64212441368E7,1.2245390947E7,1521.48441102,629.097468409,318.102916892,393.701060566,393.891195665,0.509236321935,10012.7165752,-75.6650019338,36.026834652,32.18858384483931,45.0094240109,2.65678185663,-0.0938808884796,1.55924700701E-4,-0.0253151843993,-0.00294811091118,1077.35385902,0.0017548491089,1454.89937989,482.980185297,-1361.99110837,0.0199159180566,-20100.03917,0.50666585281,77.93973826,0.0939098477639,0.516925863845,272.134154259
7.1,4205489.52235,-1.64211812359E7,1.22454227432E7,1521.21747995,628.920267838,317.821219331,393.402009398,393.592568913,0.576233246235,10012.6623076,-75.664868847,36.0269427067,32.188584117876026,45.009446052,2.65481207232,-0.0941092923621,3.16877226357E-4,-0.0220640969524,-0.00294103352062,1077.35407466,0.00175485209858,1454.90244096,482.980378638,-1358.76458517,0.0191729611121,-20095.0722677,0.233937142503,71.3916232294,0.105366261885,0.51653354345,271.721810788
7.2,4205641.63077,-1.64211183527E7,1.22454545112E7,1520.95090963,628.744068067,317.539636231,393.103573733,393.294536472,0.643883236874,10012.6013052,-75.6647358609,36.0270506793,32.18858441167722,45.0094681914,2.65316854123,-0.0943225145698,4.65289963208E-4,-0.0187618765238,-0.00293560878594,1077.35431706,0.0017548554593,1454.90588194,482.980595974,-1355.45535431,0.0235438225511,-20092.0987257,0.00598463291506,64.5967954175,0.0562037139387,0.516142012719,271.310680099
7.3,4205793.716,-1.64210554839E7,1.22454862546E7,1520.78900227,628.664974761,317.363644548,392.930594321,393.121984473,0.704512445488,10012.5337578,-75.6646029613,36.0271585815,32.18858472547316,45.0094891719,2.65235537368,-0.0945195026535,7.0474968145E-4,0.00109151369329,-0.00293722052597,1077.35458546,0.00175485918059,1454.9096921,482.980836627,-1356.32341554,0.0276797349852,-20091.5849335,0.673984777422,313.94936571,-6.6932974152E-4,0.515915167856,271.072959841
7.4,4205945.79218,-1.64209926166E7,1.22455179877E7,1520.74246332,628.687505379,317.306214741,392.894569341,393.086407323,0.751877739297,10012.4608418,-75.664470091,36.0272664595,32.188585055794796,45.0095052353,2.65420104313,-0.0946804892775,0.0010832414336,0.0243234941815,-0.00294303743141,1077.3548752,0.00175486319766,1454.91380511,482.981096408,-1351.44513084,0.0282348118407,-20145.0691493,0.448537323678,57.3625774671,0.00686534943682,0.515868091768,271.024258692
7.5,4206097.86527,-1.64209297459E7,1.22455497167E7,1520.72106577,628.725907323,317.277148427,392.886857534,393.079124129,0.789950417175,10012.3836918,-75.6643372266,36.0273743325,32.188585399125905,45.0095186891,2.65740682674,-0.0948163352815,0.00123025737322,0.0308537242956,-0.00294436237399,1077.35518176,0.00175486744799,1454.91815694,482.981371273,-1348.59563627,0.0283707985026,-20187.3404295,0.195963603312,-41.8844588337,0.0132422074362,0.515858152319,271.014625552
7.6,4206249.93658,-1.64208668714E7,1.22455814434E7,1520.70562677,628.764109252,317.256401653,392.88489069,393.077564358,0.82177751407,10012.3030604,-75.6642043633,36.0274822044,32.18858575314058,45.0095314126,2.66100508559,-0.0949418384976,0.00131066434182,0.033390903057,-0.00294471496163,1077.35550216,0.00175487189013,1454.92270518,482.981658542,-1346.84258806,0.0292560703973,-20222.3967181,0.111119392483,-60.8265501356,0.00589784760624,0.515855727169,271.012924586
7.7,4206402.00646,-1.64208039932E7,1.22456131681E7,1520.69218132,628.799065366,317.23971997,392.884071233,393.07713113,0.848270733532,10012.219517,-75.6640715001,36.0275900759,32.188586116179046,45.0095436993,2.66481071021,-0.0950602257803,0.00137668145363,0.0351585702761,-0.0029459506258,1077.35583412,0.0017548764927,1454.92741768,482.981956185,-1345.303283,0.030836338985,-20254.9718187,0.0655475253837,-69.2139662471,-0.0100905873817,0.515854783047,271.012810377
7.8,4206554.07505,-1.64207411117E7,1.22456448914E7,1520.67988838,628.830315853,317.226125704,392.883469203,393.076895477,0.869813640531,10012.1335746,-75.6639386367,36.0276979472,32.18858648659969,45.0095555079,2.6687726405,-0.0951724761201,0.00143528384841,0.0365579330032,-0.00294865582366,1077.35617562,0.00175488122745,1454.93226551,482.982262376,-1343.87251659,0.0325881533341,-20285.5813617,0.0483112102132,-75.1712910659,-0.0278305298927,0.515854100699,271.012996428
7.9,4206706.14247,-1.64206782273E7,1.22456766135E7,1520.66853488,628.857947493,317.215289336,392.882898618,393.076672406,0.886710791613,10012.0457127,-75.6638057733,36.0278058184,32.188586862916324,45.009566741,2.67286010336,-0.0952791800945,0.00148876852923,0.0376891912269,-0.00295274178363,1077.35652475,0.00175488606796,1454.93722164,482.982575405,-1342.53262582,0.0340096331319,-20314.3293117,0.0548166132924,-80.0148013295,-0.0413048948127,0.51585343747,271.013222735
8.0,4206858.20879,-1.64206153402E7,1.22457083346E7,1520.65803572,628.882154275,317.207015166,392.882324142,393.076427469,0.899246353037,10011.9563815,-75.6636729098,36.0279136894,32.18858724377936,45.009577325,2.6770483827,-0.0953807678947,0.00153829353725,0.0385867274753,-0.0029576665056,1077.35687971,0.00175489098943,1454.94226066,482.982893668,-1341.27749863,0.0348067237209,-20341.271454,0.0751983810101,-84.1406253297,-0.0471649311377,0.515852748449,271.013437379
8.1,4207010.2741,-1.64205524509E7,1.2245740055E7,1520.64833248,628.903148242,317.201137223,392.88174087,393.07615658,0.907695792554,10011.8660033,-75.6635400462,36.0280215603,32.188587627823985,45.009587248,2.68131513062,-0.095477594821,0.00158443500687,0.0392680048867,-0.00296271753734,1077.35723884,0.00175489596859,1454.94735875,482.983215662,-1340.10453563,0.0349455840208,-20366.4489746,0.0979056060212,-87.6530082616,-0.0452318314858,0.515852028681,271.013630713
8.2,4207162.33848,-1.64204895597E7,1.22457717749E7,1520.63937292,628.921141341,317.197498129,392.881149888,393.075861627,0.912328205508,10011.7749733,-75.6634071825,36.028129431,32.18858801386349,45.0095965645,2.68563952829,-0.0955699875503,0.00162739811088,0.0397471207887,-0.00296728083055,1077.35760055,0.00175490098367,1454.95249363,482.983539978,-1339.01172952,0.034606711175,-20389.9028423,0.113395383541,-90.5963341027,-0.0378499488816,0.515851281107,271.01380168
8.3,4207314.402,-1.64204266668E7,1.22458034945E7,1520.63110695,628.936341394,317.195945064,392.880553314,393.075545546,0.913406347108,10011.68366,-75.6632743187,36.0282373015,32.18858840083111,45.0096053755,2.69000211093,-0.0956582713732,0.00166715897863,0.0400373161317,-0.00297101641501,1077.35796339,0.00175490601437,1454.9576445,482.983865304,-1337.99705212,0.034080411468,-20411.6765554,0.116622757584,-93.0046085549,-0.0285817572833,0.515850510059,271.013950956
8.4,4207466.46473,-1.64203637725E7,1.22458352141E7,1520.62348584,628.948950999,317.196329179,392.879953299,393.075211333,0.911186268024,10011.5924059,-75.6631414548,36.0283451719,32.18858878760886,45.0096137979,2.69438470938,-0.0957427813081,0.00170361642613,0.0401514058103,-0.00297390760068,1077.358326,0.00175491104182,1454.96279205,482.984190418,-1337.05837691,0.033650604082,-20431.8162056,0.107619864593,-94.9088465021,-0.0208077751186,0.515849719936,271.014079565
8.5,4207618.52672,-1.64203008771E7,1.22458669339E7,1520.6164622,628.959167073,317.198505671,392.879351839,393.074861849,0.905916923755,10011.5015283,-75.6630085909,36.0284530421,32.18858917317492,45.0096219345,2.69877041337,-0.0958238588474,0.00173672560301,0.0401018684551,-0.00297619663218,1077.35868711,0.00175491604853,1454.96791837,482.984514191,-1336.19346963,0.0335064547125,-20450.3702487,0.0903525043566,-96.3390862135,-0.0166955304324,0.515848914943,271.014188591
8.6,4207770.58804,-1.64202379808E7,1.22458986539E7,1520.60998995,628.967180551,317.202333981,392.878750761,393.074499774,0.897839818938,10011.41132,-75.6628757269,36.0285609122,32.18858955674682,45.0096298541,2.70314353868,-0.0959018392309,0.00176657864977,0.0399008455733,-0.00297825246203,1077.35904556,0.00175492101839,1454.97300696,482.98483558,-1335.39999064,0.033703612035,-20467.3892301,0.0705893236322,-97.3253987529,-0.0167814522272,0.515848099038,271.014279118
8.7,4207922.64874,-1.64201750837E7,1.22459303744E7,1520.6040244,628.973176155,317.207677991,392.878151742,393.0741276,0.887188700613,10011.32205,-75.6627428629,36.028668782,32.18858993735375,45.0096375864,2.70748959188,-0.095977035873,0.00179341941781,0.0395601196122,-0.00298042757501,1077.35940028,0.00175492593656,1454.97804262,482.985153626,-1334.67552646,0.0341762755011,-20482.9253695,0.0536758653665,-97.8965695113,-0.0201615798853,0.51584727593,271.014352214
8.8,4208074.70886,-1.64201121862E7,1.22459620955E7,1520.59852232,628.977332204,317.214406188,392.877556327,393.073747626,0.874189301238,10011.2339643,-75.6626099988,36.0287766517,32.188590314356354,45.0096451292,2.71179523436,-0.096049727914,0.00181760303817,0.0390910998404,-0.00298295159091,1077.35975029,0.00175493078949,1454.9830115,482.985467452,-1334.01759551,0.0347849692229,-20497.0322962,0.0429372133681,-98.0807431571,-0.0250953202277,0.515846449077,271.01440893
8.9,4208226.76845,-1.64200492883E7,1.22459938173E7,1520.59344194,628.979820457,317.222391802,392.876965947,393.073361968,0.859059130063,10011.1472869,-75.6624771347,36.0288845213,32.188590687021154,45.0096524642,2.71604824528,-0.0961201545384,0.00183952556534,0.0385048258847,-0.00298588712151,1077.36009471,0.00175493556485,1454.98790095,482.985776261,-1333.42365236,0.0353769783734,-20509.7648133,0.0390757287837,-97.9061174943,-0.0297395777004,0.515845621696,271.014450292
9.0,4208378.82756,-1.64199863903E7,1.224602554E7,1520.58874301,628.980805992,317.231512907,392.876381919,393.072972565,0.842007304831,10011.0622203,-75.6623442705,36.0289923906,32.188591054753786,45.0096595723,2.72023748263,-0.0961885167289,0.00185955206785,0.0378119317478,-0.00298914800174,1077.36043273,0.00175494025147,1454.99269955,482.986079331,-1332.8911244,0.0358375389432,-20521.1784904,0.0405296208691,-97.399037073,-0.0327523037902,0.515844796767,271.014477304
9.1,4208530.88622,-1.64199234922E7,1.22460572636E7,1520.58438686,628.980447115,317.241652496,392.875805456,393.072581199,0.823234429894,10010.9789465,-75.6622114062,36.0291002599,32.188591416983634,45.009666447,2.72435284401,-0.0962549846371,0.00187796729278,0.0370226604905,-0.00299256029961,1077.36076362,0.00175494483933,1454.99739702,482.986376014,-1332.41740311,0.0361176436337,-20531.3295233,0.0444693747787,-96.585599579,-0.0336036236437,0.515843977041,271.014490943
9.2,4208682.94445,-1.64198605942E7,1.22460889883E7,1520.5803364,628.978895293,317.252698533,392.875237659,393.072189512,0.802932508972,10010.897628,-75.6620785419,36.0292081289,32.18859177312036,45.0096730984,2.72838522587,-0.0963197073442,0.00189495870627,0.0361468333892,-0.00299593731016,1077.36108675,0.00175494931947,1455.00198421,482.98666573,-1331.99985745,0.0362348860789,-20540.2744715,0.047971357148,-95.4914721629,-0.0325612957498,0.515843165048,271.014492161
9.3,4208835.00229,-1.64197976965E7,1.22461207142E7,1520.57655618,628.976295126,317.264543981,392.874679525,393.071799014,0.781284899567,10010.8184084,-75.6619456776,36.0293159978,32.1885921227952,45.0096795521,2.73232648265,-0.0963828217601,0.00191063096301,0.0351938718549,-0.00299914175029,1077.36140153,0.00175495368399,1455.00645302,482.986947969,-1331.63586003,0.0362530617405,-20548.0699651,0.0489618920602,-94.1406332859,-0.0304274212118,0.5158423631,271.01448188
9.4,4208987.05977,-1.6419734799E7,1.22461524413E7,1520.57301238,628.972784334,317.277086809,392.874131944,393.071411102,0.758466295707,10010.7414135,-75.6618128132,36.0294238666,32.188592465661145,45.0096858416,2.73616938575,-0.0964444583687,0.00192503958679,0.0341727685986,-0.00300211834213,1077.36170747,0.00175495792595,1455.01079634,482.987222282,-1331.32277805,0.0362517044719,-20554.7725836,0.046681709689,-92.5568405844,-0.0281649729982,0.515841573306,271.014460991
9.5,4209139.1169,-1.64196719019E7,1.22461841696E7,1520.5696728,628.968493782,317.290229992,392.873595708,393.071027062,0.73464274786,10010.666752,-75.6616799487,36.0295317352,32.18859280132769,45.0096920008,2.73990758144,-0.0965047430549,0.00193822978034,0.0330921078844,-0.00300489309987,1077.36200415,0.00175496203935,1455.01500803,482.987488281,-1331.05799513,0.0362974251841,-20560.4386051,0.0416315603074,-90.762619471,-0.0265566632161,0.515840797574,271.014430359
9.6,4209291.17371,-1.64196090053E7,1.22462158993E7,1520.56650691,628.963547516,317.303881489,392.873071518,393.070648071,0.709971707789,10010.5945164,-75.6615470842,36.0296396036,32.18859312959296,45.009698056,2.74353554977,-0.0965637956016,0.00195026657406,0.0319600522177,-0.00300754695318,1077.36229118,0.00175496601911,1455.01908289,482.987745638,-1330.838914,0.0364257099759,-20565.1238532,0.0351318458558,-88.7796921642,-0.0259967759438,0.515840037619,271.014390814
9.7,4209443.23021,-1.64195461093E7,1.22462476304E7,1520.56348575,628.958062833,317.317954204,392.872559994,393.070275205,0.684602102885,10010.5247841,-75.6614142197,36.0297474719,32.18859345009023,45.0097040234,2.7470485628,-0.0966217263928,0.0019612491241,0.0307843513225,-0.00301017777304,1077.36256826,0.00175496986097,1455.02301656,482.987994076,-1330.66296722,0.0366366092953,-20568.8835212,0.0287214254157,-86.6287381839,-0.0264522295558,0.515839294977,271.014343158
9.8,4209595.28641,-1.64194832137E7,1.2246279363E7,1520.560582,628.952150356,317.332365938,392.872061682,393.069909437,0.658674433407,10010.4576176,-75.6612813551,36.0298553401,32.18859376265659,45.0097099084,2.75044264351,-0.0966786330413,0.00197130822967,0.0295723363448,-0.00301286539646,1077.36283515,0.00175497356146,1455.02680548,482.988233372,-1330.52761903,0.0369025935101,-20571.7720458,0.0236194308048,-84.3297960322,-0.0275675235684,0.515838571005,271.014288157
9.9,4209747.34233,-1.64194203188E7,1.22463110969E7,1520.55776989,628.945914139,317.347039322,392.871577059,393.069551638,0.632320894565,10010.3930663,-75.6611484904,36.0299632081,32.18859406724705,45.0097157094,2.75371452485,-0.0967345983083,0.00198059166632,0.0283309372552,-0.00301565005328,1077.36309165,0.00175497711788,1455.03044689,482.988463352,-1330.43037784,0.0371833811615,-20573.842946,0.0204103110627,-81.9017830176,-0.0288484136007,0.515837866897,271.014226551
10.0,4209899.39797,-1.64193574246E7,1.22463428324E7,1520.55502522,628.939451777,317.361901739,392.871106542,393.069202586,0.605665516919,10010.3311664,-75.6610156257,36.030071076,32.1885943636223,45.0097214216,2.7568616092,-0.0967896899418,0.00198924482768,0.0270666788575,-0.00301852804798,1077.36333761,0.00175498052823,1455.03393874,482.988683885,-1330.36880195,0.0374415079856,-20575.1486969,0.018997766385,-79.3625074733,-0.0298487292961,0.515837183685,271.014159042
10.1,4210051.45334,-1.6419294531E7,1.22463745693E7,1520.55232529,628.932854538,317.376885229,392.870650484,393.06886297,0.57882432592,10010.2719421,-75.6608827609,36.0301789438,32.18859465180005,45.0097270415,2.75988192898,-0.096843962312,0.00199739402565,0.0257856884805,-0.00302146223725,1077.36357295,0.00175498379116,1455.03727966,482.988894886,-1330.3404988,0.0376535456788,-20575.7406517,0.0187840060882,-76.7291321219,-0.0303005469864,0.515836522254,271.014086304
10.2,4210203.50844,-1.6419231638E7,1.22464063077E7,1520.54964893,628.9262075,317.391926389,392.870209183,393.068533393,0.551905518226,10010.2154067,-75.660749896,36.0302868114,32.188594931678104,45.0097325691,2.76277410738,-0.0968974591678,0.00200513719897,0.0244937041858,-0.00302440071086,1077.36379759,0.00175498690597,1455.0404689,482.989096307,-1330.3431337,0.0378143906001,-20575.6689231,0.0189688293554,-74.0178626446,-0.0301591718678,0.515835883343,271.014008978
10.3,4210355.56327,-1.64191687457E7,1.22464380477E7,1520.54697641,628.919589704,317.406966262,392.869782875,393.068214383,0.525009653035,10010.1615628,-75.6606170311,36.030394679,32.18859520327822,45.0097380089,2.76553731952,-0.0969502166263,0.00201254324307,0.0231960826919,-0.00302729595195,1077.36401154,0.00175498987248,1455.04350632,482.989288139,-1330.37443136,0.0379348080109,-20574.9823083,0.0188461758025,-71.2441665065,-0.0295676320351,0.51583526756,271.013927672
10.4,4210507.61783,-1.64191058541E7,1.22464697891E7,1520.54428944,628.91307432,317.421950218,392.869371744,393.067906397,0.498229856012,10010.1104033,-75.6604841661,36.0305025464,32.18859546660237,45.009743368,2.76817125585,-0.0970022656025,0.00201965902399,0.021897812373,-0.00303011832925,1077.36421483,0.00175499269111,1455.0463923,482.989470406,-1330.43219041,0.0380345056836,-20573.7281623,0.0180035608775,-68.4219089967,-0.0287697287556,0.515834675384,271.013842965
10.5,4210659.67212,-1.64190429631E7,1.22465015321E7,1520.54157111,628.906728809,317.436827827,392.868975917,393.067609822,0.471652033812,10010.0619123,-75.660351301,36.0306104137,32.18859572164857,45.0097486551,2.77067608485,-0.0970536332537,0.00202651916076,0.0206035132034,-0.00303286090544,1077.36440751,0.00175499536271,1455.04912776,482.989643167,-1330.51426398,0.0381339233474,-20571.9524418,0.0163864043073,-65.5651498173,-0.0280106916319,0.515834107176,271.013755404
10.6,4210811.72614,-1.64189800727E7,1.22465332765E7,1520.53880586,628.900615114,317.451552732,392.868595473,393.067324983,0.44535510053,10010.0160657,-75.6602184358,36.0307182809,32.18859596869906,45.0097538772,2.77305241747,-0.097104343394,0.00203315617247,0.0193174584475,-0.00303553599946,1077.36458968,0.00175499788863,1455.05171405,482.989806507,-1330.6185906,0.0382476172261,-20569.6995101,0.0142332745213,-62.6859293326,-0.0274594688495,0.515833563185,271.013665505
10.7,4210963.77988,-1.6418917183E7,1.22465650224E7,1520.53597945,628.894789834,317.466082515,392.868230441,393.067052141,0.41941120957,10009.9728316,-75.6600855705,36.0308261479,32.18859620759701,45.0097590393,2.77530127349,-0.0971544161446,0.00203960703151,0.0180435797543,-0.00303816641296,1077.36476148,0.00175500027062,1455.05415297,482.989960539,-1330.74317063,0.0383809755403,-20567.0122242,0.011933632765,-59.7963029864,-0.0271724638644,0.515833043556,271.013573754
10.8,4211115.83334,-1.64188542938E7,1.22465967697E7,1520.53307887,628.889304424,317.480378556,392.867880807,393.066791501,0.393885994095,10009.9321714,-75.6599527052,36.0309340149,32.18859643860546,45.009764143,2.77742404725,-0.0972038672975,0.00204591505354,0.0167854788846,-0.00304077529178,1077.36492304,0.00175500251079,1455.05644669,482.9901054,-1330.88608183,0.0385305676314,-20563.9318247,0.00986998265876,-56.9072816914,-0.0271010108332,0.515832548338,271.013480609
10.9,4211267.8865,-1.64187914051E7,1.22466285185E7,1520.53009234,628.884205381,317.494405895,392.86754652,393.066543208,0.368838811371,10009.8940403,-75.6598198397,36.0310418818,32.18859666188476,45.0097691875,2.77942247551,-0.0972527078041,0.00205212795595,0.0155464292796,-0.00304337814063,1077.36507456,0.00175500461163,1455.05859774,482.990241251,-1331.04548359,0.0386872066131,-20560.4978892,0.00829516809153,-54.0286208996,-0.0271304172826,0.515832077489,271.013386497
11.0,4211419.93935,-1.64187285169E7,1.22466602686E7,1520.52700922,628.879534452,317.508133083,392.867227486,393.066307356,0.344322995212,10009.8583877,-75.6596869742,36.0311497486,32.188596877406006,45.0097741703,2.78129860622,-0.0973009436855,0.00205829348594,0.0143294136962,-0.00304597903974,1077.36521623,0.00175500657592,1455.06060898,482.990368272,-1331.21959878,0.0388401456519,-20556.74842,0.007282425467,-51.1703593425,-0.0271312391023,0.515831630885,271.013291818
11.1,4211571.9919,-1.64186656292E7,1.22466920201E7,1520.52382001,628.875328824,317.52153204,392.866923582,393.066083985,0.320386105078,10009.825158,-75.6595541085,36.0312576153,32.188597085523874,45.0097790887,2.78305476877,-0.0973485764271,0.00206445436847,0.0131371048567,-0.00304857132246,1077.36534827,0.00175500840672,1455.06248353,482.990486661,-1331.40674448,0.0389808466464,-20552.7196655,0.00673724335611,-48.3404589309,-0.0270038690743,0.515831208326,271.013196947
